Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
212328.3	0.20550278116999998	0.1	212328.3	3.748639e-05	0.1	212328.3	0.79445955742828	0.1	212328.3	1.0622995676e-09	0.1	212328.3	2.83442969e-08	0.1
212430.9	0.2053457405	0.1	212430.9	3.74938e-05	0.1	212430.9	0.79461654790136	0.1	212430.9	1.0625096797999998e-09	0.1	212430.9	2.83498988e-08	0.1
212536.6	0.20518414299999999	0.1	212536.6	3.750142e-05	0.1	212536.6	0.79477819205767	0.1	212536.6	1.0627250335e-09	0.1	212536.6	2.8355661999999997e-08	0.1
212558.8	0.20515014345000002	0.1	212558.8	3.750303e-05	0.1	212558.8	0.79481220129213	0.1	212558.8	1.0627707847999998e-09	0.1	212558.8	2.83568766e-08	0.1
212593.9	0.20509654904	0.1	212593.9	3.750556e-05	0.1	212593.9	0.79486584650086	0.1	212593.9	1.0628425626000002e-09	0.1	212593.9	2.8358787399999998e-08	0.1
212646.7	0.20501587685	0.1	212646.7	3.750936e-05	0.1	212646.7	0.7949464175787999	0.1	212646.7	1.0629507294000003e-09	0.1	212646.7	2.83616684e-08	0.1
212724.3	0.20489723152	0.1	212724.3	3.751496e-05	0.1	212724.3	0.79506514524421	0.1	212724.3	1.0631088588e-09	0.1	212724.3	2.8365893599999997e-08	0.1
212769.0	0.20482911933	0.1	212769.0	3.751817e-05	0.1	212769.0	0.7951332647233399	0.1	212769.0	1.0632003815e-09	0.1	212769.0	2.83683239e-08	0.1
212787.5	0.20480079902999998	0.1	212787.5	3.751951e-05	0.1	212787.5	0.79516160593362	0.1	212787.5	1.0632378409e-09	0.1	212787.5	2.8369341199999997e-08	0.1
212823.9	0.20474516685	0.1	212823.9	3.752213e-05	0.1	212823.9	0.7952170739236399	0.1	212823.9	1.0633127094e-09	0.1	212823.9	2.83713209e-08	0.1
212912.9	0.20460953570999998	0.1	212912.9	3.752853e-05	0.1	212912.9	0.79535280665138	0.1	212912.9	1.0634937244999999e-09	0.1	212912.9	2.83761589e-08	0.1
213075.1	0.2043623941	0.1	213075.1	3.754019e-05	0.1	213075.1	0.7955998805692701	0.1	213075.1	1.0638244966000002e-09	0.1	213075.1	2.83849766e-08	0.1
213184.4	0.20419606571	0.1	213184.4	3.754804e-05	0.1	213184.4	0.79576628231901	0.1	213184.4	1.0640460919e-09	0.1	213184.4	2.83909132e-08	0.1
213279.9	0.20405069872999998	0.1	213279.9	3.75549e-05	0.1	213279.9	0.7959115316236199	0.1	213279.9	1.0642406001999999e-09	0.1	213279.9	2.83960982e-08	0.1
213299.3	0.20402114392	0.1	213299.3	3.75563e-05	0.1	213299.3	0.7959411872948599	0.1	213299.3	1.06428013e-09	0.1	213299.3	2.83971517e-08	0.1
213334.5	0.20396762156	0.1	213334.5	3.755882e-05	0.1	213334.5	0.79599473149348	0.1	213334.5	1.0643518978e-09	0.1	213334.5	2.8399060399999998e-08	0.1
213391.1	0.20388161824	0.1	213391.1	3.756288e-05	0.1	213391.1	0.79608066637539	0.1	213391.1	1.0644673464e-09	0.1	213391.1	2.8402128299999998e-08	0.1
213496.6	0.20372147935	0.1	213496.6	3.757043e-05	0.1	213496.6	0.79624079297062	0.1	213496.6	1.0646806196e-09	0.1	213496.6	2.84078441e-08	0.1
213620.7	0.20353314119	0.1	213620.7	3.757932e-05	0.1	213620.7	0.79642915967624	0.1	213620.7	1.0649323522e-09	0.1	213620.7	2.84145571e-08	0.1
213741.6	0.20334991006000003	0.1	213741.6	3.758797e-05	0.1	213741.6	0.7966123645882001	0.1	213741.6	1.0651778231e-09	0.1	213741.6	2.84210964e-08	0.1
213935.6	0.20305611683000002	0.1	213935.6	3.760183e-05	0.1	213935.6	0.79690609923967	0.1	213935.6	1.0655710007000001e-09	0.1	213935.6	2.8431580399999998e-08	0.1
213952.0	0.20303131393	0.1	213952.0	3.7603e-05	0.1	213952.0	0.7969308982175901	0.1	213952.0	1.065604279e-09	0.1	213952.0	2.8432460500000002e-08	0.1
213984.0	0.2029828876	0.1	213984.0	3.760528e-05	0.1	213984.0	0.79697938162236	0.1	213984.0	1.0656687851000001e-09	0.1	213984.0	2.84341955e-08	0.1
214039.3	0.20289923921	0.1	214039.3	3.760923e-05	0.1	214039.3	0.7970630877126499	0.1	214039.3	1.0657801129e-09	0.1	214039.3	2.84371812e-08	0.1
214134.7	0.20275503569	0.1	214134.7	3.761603e-05	0.1	214134.7	0.7972071225764	0.1	214134.7	1.0659735608e-09	0.1	214134.7	2.84423202e-08	0.1
214324.5	0.20246846930999998	0.1	214324.5	3.762956e-05	0.1	214324.5	0.79749377165272	0.1	214324.5	1.0663563761e-09	0.1	214324.5	2.84525505e-08	0.1
214341.2	0.20244328827	0.1	214341.2	3.763074e-05	0.1	214341.2	0.79751897464086	0.1	214341.2	1.0663896744e-09	0.1	214341.2	2.84534419e-08	0.1
214379.2	0.20238602442000003	0.1	214379.2	3.763345e-05	0.1	214379.2	0.79757626329206	0.1	214379.2	1.0664666334e-09	0.1	214379.2	2.84554901e-08	0.1
214441.5	0.20229201992999998	0.1	214441.5	3.763788e-05	0.1	214441.5	0.7976701939896501	0.1	214441.5	1.0665924847000001e-09	0.1	214441.5	2.84588354e-08	0.1
214527.9	0.20216172993	0.1	214527.9	3.764403e-05	0.1	214527.9	0.7978004619135299	0.1	214527.9	1.066766218e-09	0.1	214527.9	2.84634875e-08	0.1
214613.0	0.20203363381999997	0.1	214613.0	3.765007e-05	0.1	214613.0	0.79792860294579	0.1	214613.0	1.0669378405e-09	0.1	214613.0	2.8468058499999998e-08	0.1
214667.8	0.20195114589000002	0.1	214667.8	3.765396e-05	0.1	214667.8	0.7980110965951301	0.1	214667.8	1.0670481080000001e-09	0.1	214667.8	2.84709982e-08	0.1
214775.6	0.2017890092	0.1	214775.6	3.766161e-05	0.1	214775.6	0.7981731469618599	0.1	214775.6	1.0672644818e-09	0.1	214775.6	2.84767849e-08	0.1
214919.3	0.20157309301999998	0.1	214919.3	3.76718e-05	0.1	214919.3	0.79838904655733	0.1	214919.3	1.0675536436e-09	0.1	214919.3	2.8484491499999998e-08	0.1
215039.0	0.20139325826999996	0.1	215039.0	3.768029e-05	0.1	215039.0	0.7985689102268201	0.1	215039.0	1.0677939334e-09	0.1	215039.0	2.8490903600000003e-08	0.1
215233.3	0.20110197302000002	0.1	215233.3	3.769403e-05	0.1	215233.3	0.79886021498647	0.1	215233.3	1.0681839902e-09	0.1	215233.3	2.85012963e-08	0.1
215250.0	0.20107681299000002	0.1	215250.0	3.769522e-05	0.1	215250.0	0.7988853180746001	0.1	215250.0	1.0682172885e-09	0.1	215250.0	2.8502197699999998e-08	0.1
215285.2	0.20102412699	0.1	215285.2	3.76977e-05	0.1	215285.2	0.79893795094248	0.1	215285.2	1.068288006e-09	0.1	215285.2	2.8504072599999998e-08	0.1
215342.3	0.20093865184999998	0.1	215342.3	3.770174e-05	0.1	215342.3	0.7990235807040601	0.1	215342.3	1.0684014245e-09	0.1	215342.3	2.85071281e-08	0.1
215431.4	0.2008052226	0.1	215431.4	3.770803e-05	0.1	215431.4	0.79915688675009	0.1	215431.4	1.0685803187999998e-09	0.1	215431.4	2.85118851e-08	0.1
215550.3	0.20062735564	0.1	215550.3	3.771642e-05	0.1	215550.3	0.79933472664809	0.1	215550.3	1.0688185179e-09	0.1	215550.3	2.85182273e-08	0.1
215705.7	0.20039519101	0.1	215705.7	3.772738e-05	0.1	215705.7	0.79956691917525	0.1	215705.7	1.0691285051e-09	0.1	215705.7	2.8526513e-08	0.1
215836.6	0.20019977702999997	0.1	215836.6	3.77366e-05	0.1	215836.6	0.7997622713559099	0.1	215836.6	1.06938961e-09	0.1	215836.6	2.85334806e-08	0.1
216017.4	0.19993031848	0.1	216017.4	3.774931e-05	0.1	216017.4	0.80003181435989	0.1	216017.4	1.0697505396000001e-09	0.1	216017.4	2.8543097e-08	0.1
216300.1	0.19950956858	0.1	216300.1	3.776916e-05	0.1	216300.1	0.8004525776028699	0.1	216300.1	1.0703122793999998e-09	0.1	216300.1	2.8558107e-08	0.1
216527.4	0.19917174579999997	0.1	216527.4	3.77851e-05	0.1	216527.4	0.800790342086	0.1	216527.4	1.0707647317e-09	0.1	216527.4	2.8570154900000002e-08	0.1
216547.9	0.19914138465000003	0.1	216547.9	3.778654e-05	0.1	216547.9	0.80082070797789	0.1	216547.9	1.0708053018e-09	0.1	216547.9	2.85712422e-08	0.1
216593.1	0.19907435593999998	0.1	216593.1	3.77897e-05	0.1	216593.1	0.80088771411606	0.1	216593.1	1.0708947639999999e-09	0.1	216593.1	2.85736274e-08	0.1
216673.4	0.19895528041	0.1	216673.4	3.779532e-05	0.1	216673.4	0.80100674690189	0.1	216673.4	1.0710539235999999e-09	0.1	216673.4	2.8577885099999998e-08	0.1
216807.2	0.19875695127999998	0.1	216807.2	3.780467e-05	0.1	216807.2	0.80120503319459	0.1	216807.2	1.0713191695e-09	0.1	216807.2	2.8584956300000002e-08	0.1
216987.0	0.19849085808000003	0.1	216987.0	3.781723e-05	0.1	216987.0	0.8014712359562101	0.1	216987.0	1.071674918e-09	0.1	216987.0	2.85944466e-08	0.1
217112.5	0.198305261	0.1	217112.5	3.782599e-05	0.1	217112.5	0.80165676965989	0.1	217112.5	1.0719225097e-09	0.1	217112.5	2.8601066100000002e-08	0.1
217271.1	0.19807110758	0.1	217271.1	3.783703e-05	0.1	217271.1	0.80189098686834	0.1	217271.1	1.0722356175e-09	0.1	217271.1	2.86094217e-08	0.1
217288.4	0.19804549734000002	0.1	217288.4	3.783824e-05	0.1	217288.4	0.8019165950767999	0.1	217288.4	1.0722699359999998e-09	0.1	217288.4	2.86103365e-08	0.1
217324.7	0.19799196499000002	0.1	217324.7	3.784077e-05	0.1	217324.7	0.8019700393753201	0.1	217324.7	1.0723417038e-09	0.1	217324.7	2.86122452e-08	0.1
217380.5	0.19790970416	0.1	217380.5	3.784465e-05	0.1	217380.5	0.8020523289146401	0.1	217380.5	1.0724519511e-09	0.1	217380.5	2.86151847e-08	0.1
217477.6	0.19776650903999998	0.1	217477.6	3.78514e-05	0.1	217477.6	0.80219545143754	0.1	217477.6	1.0726433487e-09	0.1	217477.6	2.86202887e-08	0.1
217691.1	0.19745217158	0.1	217691.1	3.786624e-05	0.1	217691.1	0.8025098355039199	0.1	217691.1	1.0730636032e-09	0.1	217691.1	2.86315028e-08	0.1
217707.0	0.19742862321000001	0.1	217707.0	3.786735e-05	0.1	217707.0	0.80253331793087	0.1	217707.0	1.0730948110000001e-09	0.1	217707.0	2.86323467e-08	0.1
217742.5	0.19737644638	0.1	217742.5	3.786981e-05	0.1	217742.5	0.80258554567843	0.1	217742.5	1.0731645083e-09	0.1	217742.5	2.8634210199999998e-08	0.1
217823.6	0.19725718777999998	0.1	217823.6	3.787544e-05	0.1	217823.6	0.80270478157436	0.1	217823.6	1.0733246779999998e-09	0.1	217823.6	2.8638458000000002e-08	0.1
217984.7	0.19702048634000002	0.1	217984.7	3.78866e-05	0.1	217984.7	0.80294142867474	0.1	217984.7	1.0736409066e-09	0.1	217984.7	2.86469059e-08	0.1
218035.7	0.19694570751	0.1	218035.7	3.789013e-05	0.1	218035.7	0.8030162285185	0.1	218035.7	1.0737407715000002e-09	0.1	218035.7	2.86495684e-08	0.1
218064.2	0.19690378676999998	0.1	218064.2	3.789211e-05	0.1	218064.2	0.80305813366875	0.1	218064.2	1.0737969353999998e-09	0.1	218064.2	2.8651071400000003e-08	0.1
218113.8	0.19683112775	0.1	218113.8	3.789554e-05	0.1	218113.8	0.803130808831	0.1	218113.8	1.0738936896e-09	0.1	218113.8	2.86536639e-08	0.1
218198.8	0.19670649704	0.1	218198.8	3.790142e-05	0.1	218198.8	0.8032554076308001	0.1	218198.8	1.074060131e-09	0.1	218198.8	2.86581087e-08	0.1
218297.9	0.19656125207	0.1	218297.9	3.790827e-05	0.1	218297.9	0.80340065583531	0.1	218297.9	1.0742546393e-09	0.1	218297.9	2.86632927e-08	0.1
218413.9	0.19639136628	0.1	218413.9	3.791629e-05	0.1	218413.9	0.8035705999176199	0.1	218413.9	1.0744824157000002e-09	0.1	218413.9	2.8669346599999998e-08	0.1
218428.6	0.19636983469000002	0.1	218428.6	3.79173e-05	0.1	218428.6	0.80359205866317	0.1	218428.6	1.0745105329e-09	0.1	218428.6	2.86701206e-08	0.1
218454.7	0.19633172648	0.1	218454.7	3.79191e-05	0.1	218454.7	0.8036302173605301	0.1	218454.7	1.0745615056e-09	0.1	218454.7	2.8671476e-08	0.1
218514.2	0.19624463272999998	0.1	218514.2	3.792321e-05	0.1	218514.2	0.80371736569329	0.1	218514.2	1.0746780045e-09	0.1	218514.2	2.86745879e-08	0.1
218617.9	0.19609305724999998	0.1	218617.9	3.793036e-05	0.1	218617.9	0.8038688891524101	0.1	218617.9	1.0748808349e-09	0.1	218617.9	2.86799927e-08	0.1
218738.7	0.19591669787	0.1	218738.7	3.793868e-05	0.1	218738.7	0.80404521157934	0.1	218738.7	1.0751169435e-09	0.1	218738.7	2.86862886e-08	0.1
218757.5	0.19588913087	0.1	218757.5	3.793998e-05	0.1	218757.5	0.8040727435691899	0.1	218757.5	1.0751533727e-09	0.1	218757.5	2.86872722e-08	0.1
218799.5	0.19582779939	0.1	218799.5	3.794288e-05	0.1	218799.5	0.8041340815833901	0.1	218799.5	1.0752355430000001e-09	0.1	218799.5	2.86894592e-08	0.1
218869.9	0.19572519945	0.1	218869.9	3.794772e-05	0.1	218869.9	0.80423671651721	0.1	218869.9	1.0753728471e-09	0.1	218869.9	2.8693116600000002e-08	0.1
218974.2	0.19557305274	0.1	218974.2	3.79549e-05	0.1	218974.2	0.80438884719675	0.1	218974.2	1.0755757077e-09	0.1	218974.2	2.8698544e-08	0.1
219110.3	0.19537489666	0.1	219110.3	3.796425e-05	0.1	219110.3	0.80458703148934	0.1	219110.3	1.0758409435999998e-09	0.1	219110.3	2.87056151e-08	0.1
219209.0	0.19523121133	0.1	219209.0	3.797103e-05	0.1	219209.0	0.8047306611427699	0.1	219209.0	1.0760333713e-09	0.1	219209.0	2.87107416e-08	0.1
219352.8	0.19502206586999998	0.1	219352.8	3.798089e-05	0.1	219352.8	0.8049397773633999	0.1	219352.8	1.0763131808000002e-09	0.1	219352.8	2.8718196000000002e-08	0.1
219368.2	0.19499969794	0.1	219368.2	3.798195e-05	0.1	219368.2	0.8049621463394	0.1	219368.2	1.0763423382999998e-09	0.1	219368.2	2.8718994699999997e-08	0.1
219397.5	0.19495712496	0.1	219397.5	3.798396e-05	0.1	219397.5	0.80500475872008	0.1	219397.5	1.0763995324e-09	0.1	219397.5	2.8720521299999998e-08	0.1
219451.7	0.19487847257000002	0.1	219451.7	3.798767e-05	0.1	219451.7	0.8050834049067299	0.1	219451.7	1.0765045985e-09	0.1	219451.7	2.87233224e-08	0.1
219550.6	0.19473481724	0.1	219550.6	3.799445e-05	0.1	219550.6	0.80522703366015	0.1	219550.6	1.0766970263e-09	0.1	219550.6	2.87284489e-08	0.1
219715.1	0.19449633107	0.1	219715.1	3.80057e-05	0.1	219715.1	0.80546550334182	0.1	219715.1	1.0770153455e-09	0.1	219715.1	2.87369555e-08	0.1
219906.9	0.19421845319	0.1	219906.9	3.801881e-05	0.1	219906.9	0.80574334726182	0.1	219906.9	1.0773877078999998e-09	0.1	219906.9	2.8746872699999997e-08	0.1
219985.6	0.19410457675000004	0.1	219985.6	3.802418e-05	0.1	219985.6	0.80585721824389	0.1	219985.6	1.0775395956999999e-09	0.1	219985.6	2.8750934499999998e-08	0.1
220092.2	0.19395048226	0.1	220092.2	3.803146e-05	0.1	220092.2	0.80601137270483	0.1	220092.2	1.077745557e-09	0.1	220092.2	2.8756431700000003e-08	0.1
220210.1	0.19378016929	0.1	220210.1	3.803949e-05	0.1	220210.1	0.8061817218973599	0.1	220210.1	1.0779733635999999e-09	0.1	220210.1	2.8762508e-08	0.1
220285.5	0.19367125783000003	0.1	220285.5	3.804463e-05	0.1	220285.5	0.8062906320857799	0.1	220285.5	1.0781189898000002e-09	0.1	220285.5	2.8766396199999998e-08	0.1
220389.1	0.19352187422	0.1	220389.1	3.805168e-05	0.1	220389.1	0.80643992975339	0.1	220389.1	1.0783187094e-09	0.1	220389.1	2.8771719999999998e-08	0.1
220513.5	0.19334242661000003	0.1	220513.5	3.806014e-05	0.1	220513.5	0.8066193893125699	0.1	220513.5	1.0785589790000001e-09	0.1	220513.5	2.8778119699999998e-08	0.1
220638.0	0.19316314107	0.1	220638.0	3.80686e-05	0.1	220638.0	0.80679864676164	0.1	220638.0	1.0787982486e-09	0.1	220638.0	2.8784519299999997e-08	0.1
220725.2	0.19303774503	0.1	220725.2	3.807452e-05	0.1	220725.2	0.80692405589188	0.1	220725.2	1.0789657203e-09	0.1	220725.2	2.87889979e-08	0.1
220861.0	0.19284251512	0.1	220861.0	3.808373e-05	0.1	220861.0	0.8071193050724301	0.1	220861.0	1.0792268152e-09	0.1	220861.0	2.8795954300000002e-08	0.1
220975.0	0.19267875678	0.1	220975.0	3.809146e-05	0.1	220975.0	0.80728297601024	0.1	220975.0	1.0794462796e-09	0.1	220975.0	2.88017984e-08	0.1
220996.6	0.19264769338	0.1	220996.6	3.809292e-05	0.1	220996.6	0.80731404913266	0.1	220996.6	1.0794878799e-09	0.1	220996.6	2.8802909300000002e-08	0.1
221045.3	0.1925778175	0.1	221045.3	3.809622e-05	0.1	221045.3	0.8073839902829801	0.1	221045.3	1.0795804932e-09	0.1	221045.3	2.88053972e-08	0.1
221136.9	0.19244641806999999	0.1	221136.9	3.810242e-05	0.1	221136.9	0.8075152715476	0.1	221136.9	1.0797562868e-09	0.1	221136.9	2.88100843e-08	0.1
221249.7	0.19228461649999998	0.1	221249.7	3.811005e-05	0.1	221249.7	0.8076771187040199	0.1	221249.7	1.0799726406e-09	0.1	221249.7	2.8815859699999998e-08	0.1
221264.7	0.19226322796	0.1	221264.7	3.811106e-05	0.1	221264.7	0.80769847534947	0.1	221264.7	1.0800017477000002e-09	0.1	221264.7	2.88166226e-08	0.1
221293.0	0.1922227138	0.1	221293.0	3.811298e-05	0.1	221293.0	0.8077390629386499	0.1	221293.0	1.0800558412e-09	0.1	221293.0	2.88180692e-08	0.1
221338.6	0.19215730369	0.1	221338.6	3.811606e-05	0.1	221338.6	0.8078043505156499	0.1	221338.6	1.0801432229e-09	0.1	221338.6	2.8820407e-08	0.1
221424.4	0.1920345187	0.1	221424.4	3.812185e-05	0.1	221424.4	0.80792722764405	0.1	221424.4	1.0803075737e-09	0.1	221424.4	2.88247821e-08	0.1
221595.9	0.1917892018	0.1	221595.9	3.813343e-05	0.1	221595.9	0.80817257989066	0.1	221595.9	1.0806352452e-09	0.1	221595.9	2.8833530999999998e-08	0.1
221724.6	0.19160542045999998	0.1	221724.6	3.81421e-05	0.1	221724.6	0.80835629191305	0.1	221724.6	1.0808807463e-09	0.1	221724.6	2.88400928e-08	0.1
221830.0	0.19145490441000002	0.1	221830.0	3.81492e-05	0.1	221830.0	0.8085068030314099	0.1	221830.0	1.0810825262999999e-09	0.1	221830.0	2.8845462699999998e-08	0.1
221928.4	0.19131462442	0.1	221928.4	3.815582e-05	0.1	221928.4	0.80864709055237	0.1	221928.4	1.0812697729999998e-09	0.1	221928.4	2.8850463000000002e-08	0.1
222069.9	0.19111295195000003	0.1	222069.9	3.816534e-05	0.1	222069.9	0.8088488180875401	0.1	222069.9	1.0815391899999999e-09	0.1	222069.9	2.88576604e-08	0.1
222177.1	0.19096038707	0.1	222177.1	3.817254e-05	0.1	222177.1	0.8090012538774001	0.1	222177.1	1.0817430806999998e-09	0.1	222177.1	2.88631002e-08	0.1
222276.8	0.19081855747	0.1	222276.8	3.817923e-05	0.1	222276.8	0.80914315985954	0.1	222276.8	1.0819334078000001e-09	0.1	222276.8	2.8868168e-08	0.1
222386.6	0.19066247518999999	0.1	222386.6	3.818659e-05	0.1	222386.6	0.80929923799178	0.1	222386.6	1.0821414697e-09	0.1	222386.6	2.8873735e-08	0.1
222523.1	0.19046859082	0.1	222523.1	3.819574e-05	0.1	222523.1	0.80949307172146	0.1	222523.1	1.0824014941e-09	0.1	222523.1	2.88806452e-08	0.1
222722.7	0.1901856049	0.1	222722.7	3.820909e-05	0.1	222722.7	0.8097759765451	0.1	222722.7	1.0827791182e-09	0.1	222722.7	2.88907472e-08	0.1
222893.0	0.18994431461	0.1	222893.0	3.822048e-05	0.1	222893.0	0.8100172802388099	0.1	222893.0	1.0831025884e-09	0.1	222893.0	2.8899357399999998e-08	0.1
222999.4	0.18979379955	0.1	222999.4	3.822758e-05	0.1	222999.4	0.81016779145717	0.1	222999.4	1.0833033684e-09	0.1	222999.4	2.89047272e-08	0.1
223119.9	0.18962349559	0.1	223119.9	3.823561e-05	0.1	223119.9	0.8103381406498001	0.1	223119.9	1.083531165e-09	0.1	223119.9	2.89108025e-08	0.1
223139.2	0.18959622469999998	0.1	223139.2	3.82369e-05	0.1	223139.2	0.81036536942944	0.1	223139.2	1.0835675741e-09	0.1	223139.2	2.8911774800000002e-08	0.1
223175.2	0.18954529138	0.1	223175.2	3.82393e-05	0.1	223175.2	0.8104163817261301	0.1	223175.2	1.083635211e-09	0.1	223175.2	2.89135922e-08	0.1
223250.3	0.18943930608999998	0.1	223250.3	3.82443e-05	0.1	223250.3	0.81052235789241	0.1	223250.3	1.0837776861999999e-09	0.1	223250.3	2.89173657e-08	0.1
223358.3	0.18928688426	0.1	223358.3	3.82515e-05	0.1	223358.3	0.81067469169217	0.1	223358.3	1.0839815569000002e-09	0.1	223358.3	2.89228043e-08	0.1
223504.4	0.18908090907	0.1	223504.4	3.826121e-05	0.1	223504.4	0.8108806697903499	0.1	223504.4	1.0842562053e-09	0.1	223504.4	2.89301537e-08	0.1
223689.4	0.18882035109000003	0.1	223689.4	3.827351e-05	0.1	223689.4	0.81114130543799	0.1	223689.4	1.0846046719e-09	0.1	223689.4	2.89394568e-08	0.1
223835.5	0.18861495713	0.1	223835.5	3.82832e-05	0.1	223835.5	0.81134657731584	0.1	223835.5	1.0848792802e-09	0.1	223835.5	2.89467827e-08	0.1
223856.0	0.18858606560000002	0.1	223856.0	3.828456e-05	0.1	223856.0	0.8113755247465501	0.1	223856.0	1.0849177797999998e-09	0.1	223856.0	2.8947812499999997e-08	0.1
223891.1	0.18853674292	0.1	223891.1	3.828689e-05	0.1	223891.1	0.81142481849217	0.1	223891.1	1.0849843262e-09	0.1	223891.1	2.89495724e-08	0.1
223954.3	0.18844806854	0.1	223954.3	3.829107e-05	0.1	223954.3	0.81151348537601	0.1	223954.3	1.0851029057e-09	0.1	223954.3	2.89527317e-08	0.1
224020.5	0.18835511344	0.1	224020.5	3.829546e-05	0.1	224020.5	0.8116065037329501	0.1	224020.5	1.0852267065000001e-09	0.1	224020.5	2.89560531e-08	0.1
224042.4	0.18832426414	0.1	224042.4	3.829691e-05	0.1	224042.4	0.8116372748450601	0.1	224042.4	1.0852683068e-09	0.1	224042.4	2.8957151799999998e-08	0.1
224089.8	0.18825775360000002	0.1	224089.8	3.830005e-05	0.1	224089.8	0.8117037757530099	0.1	224089.8	1.0853567389e-09	0.1	224089.8	2.89595246e-08	0.1
224203.4	0.18809859208	0.1	224203.4	3.830756e-05	0.1	224203.4	0.8118629910176	0.1	224203.4	1.0855699717999999e-09	0.1	224203.4	2.89651965e-08	0.1
224361.3	0.18787730477000003	0.1	224361.3	3.8318e-05	0.1	224361.3	0.81208425361683	0.1	224361.3	1.0858654052999998e-09	0.1	224361.3	2.8973099099999998e-08	0.1
224558.5	0.18760141369	0.1	224558.5	3.833102e-05	0.1	224558.5	0.8123601737655199	0.1	224558.5	1.086234657e-09	0.1	224558.5	2.8982937499999997e-08	0.1
224834.6	0.18721586683	0.1	224834.6	3.834921e-05	0.1	224834.6	0.81274561343308	0.1	224834.6	1.0867505851999999e-09	0.1	224834.6	2.89966968e-08	0.1
225042.0	0.18692669244	0.1	225042.0	3.836286e-05	0.1	225042.0	0.81303479240123	0.1	225042.0	1.0871365313e-09	0.1	225042.0	2.90070085e-08	0.1
225290.4	0.1865810085	0.1	225290.4	3.837917e-05	0.1	225290.4	0.81338045269004	0.1	225290.4	1.0875993962000002e-09	0.1	225290.4	2.9019344700000002e-08	0.1
225397.3	0.18643235818	0.1	225397.3	3.838618e-05	0.1	225397.3	0.81352914113711	0.1	225397.3	1.0877980756e-09	0.1	225397.3	2.90246458e-08	0.1
225417.0	0.18640508729	0.1	225417.0	3.838747e-05	0.1	225417.0	0.81355637000675	0.1	225417.0	1.0878344845999998e-09	0.1	225417.0	2.90256182e-08	0.1
225451.8	0.18635677501	0.1	225451.8	3.838975e-05	0.1	225451.8	0.81360475141151	0.1	225451.8	1.0878989807e-09	0.1	225451.8	2.90273421e-08	0.1
225518.6	0.18626395197	0.1	225518.6	3.839413e-05	0.1	225518.6	0.8136974677583501	0.1	225518.6	1.0880227815e-09	0.1	225518.6	2.9030652299999997e-08	0.1
225626.4	0.18611444431000002	0.1	225626.4	3.840118e-05	0.1	225626.4	0.8138470675359699	0.1	225626.4	1.0882225012e-09	0.1	225626.4	2.90359872e-08	0.1
225853.5	0.18579977274	0.1	225853.5	3.841603e-05	0.1	225853.5	0.81416175361246	0.1	225853.5	1.0886437658e-09	0.1	225853.5	2.90472126e-08	0.1
226086.6	0.18547724104000002	0.1	226086.6	3.843124e-05	0.1	226086.6	0.8144842345947401	0.1	226086.6	1.0890744330000002e-09	0.1	226086.6	2.90587163e-08	0.1
226105.7	0.18545078548	0.1	226105.7	3.843249e-05	0.1	226105.7	0.8145106531337301	0.1	226105.7	1.0891098018e-09	0.1	226105.7	2.90596649e-08	0.1
226141.2	0.18540174890999997	0.1	226141.2	3.843481e-05	0.1	226141.2	0.81455974276903	0.1	226141.2	1.0891763381e-09	0.1	226141.2	2.90614125e-08	0.1
226192.1	0.18533146587	0.1	226192.1	3.843812e-05	0.1	226192.1	0.8146299890295701	0.1	226192.1	1.0892699614e-09	0.1	226192.1	2.90639238e-08	0.1
226298.9	0.18518409005999997	0.1	226298.9	3.844508e-05	0.1	226298.9	0.81477726202578	0.1	226298.9	1.0894665804000002e-09	0.1	226298.9	2.9069178799999998e-08	0.1
226478.6	0.18493626617	0.1	226478.6	3.845677e-05	0.1	226478.6	0.8150251441741999	0.1	226478.6	1.0897983928e-09	0.1	226478.6	2.907802e-08	0.1
226689.7	0.18464553115000001	0.1	226689.7	3.847049e-05	0.1	226689.7	0.81531584270343	0.1	226689.7	1.0901874094e-09	0.1	226689.7	2.90883892e-08	0.1
226709.0	0.18461890152	0.1	226709.0	3.847174e-05	0.1	226709.0	0.8153424633526299	0.1	226709.0	1.0902227883000001e-09	0.1	226709.0	2.90893389e-08	0.1
226750.0	0.18456249501000002	0.1	226750.0	3.84744e-05	0.1	226750.0	0.81539894256329	0.1	226750.0	1.090297707e-09	0.1	226750.0	2.90913524e-08	0.1
226812.6	0.18447649068999997	0.1	226812.6	3.847846e-05	0.1	226812.6	0.8154849775451001	0.1	226812.6	1.0904131456e-09	0.1	226812.6	2.90944193e-08	0.1
226912.9	0.18433862768	0.1	226912.9	3.848497e-05	0.1	226912.9	0.81562273607434	0.1	226912.9	1.0905972714e-09	0.1	226912.9	2.90993374e-08	0.1
227050.1	0.18415026952	0.1	227050.1	3.849385e-05	0.1	227050.1	0.81581110278005	0.1	227050.1	1.0908490039999999e-09	0.1	227050.1	2.91060614e-08	0.1
227153.3	0.18400874503999998	0.1	227153.3	3.850053e-05	0.1	227153.3	0.81595260574188	0.1	227153.3	1.0910383209999999e-09	0.1	227153.3	2.91111069e-08	0.1
