Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
234587.2	0.262701633	0.1	234587.2	0.0002877303	0.1	234587.2	0.736996245	0.1	234587.2	8.646196577000001e-09	0.1	234587.2	3.69874194e-06	0.1
234979.2	0.2621155043	0.1	234979.2	0.0002879591	0.1	234979.2	0.737582156	0.1	234979.2	8.653070675e-09	0.1	234979.2	3.70168208e-06	0.1
235293.4	0.2616467615	0.1	235293.4	0.000288142	0.1	235293.4	0.7380507660000001	0.1	235293.4	8.658567674e-09	0.1	235293.4	3.7040337799999997e-06	0.1
235745.2	0.26097390829999995	0.1	235745.2	0.0002884046	0.1	235745.2	0.738723372	0.1	235745.2	8.666457867e-09	0.1	235745.2	3.7074087800000004e-06	0.1
236193.6	0.26030803849999995	0.1	236193.6	0.0002886644	0.1	236193.6	0.7393890000000001	0.1	236193.6	8.674266738e-09	0.1	236193.6	3.71074908e-06	0.1
236631.3	0.25965975970000005	0.1	236631.3	0.0002889174	0.1	236631.3	0.7400371109999998	0.1	236631.3	8.681869048e-09	0.1	236631.3	3.7140014e-06	0.1
236852.7	0.2593323837	0.1	236852.7	0.0002890452	0.1	236852.7	0.7403642490000001	0.1	236852.7	8.685708264e-09	0.1	236852.7	3.71564423e-06	0.1
236881.3	0.2592901143	0.1	236881.3	0.0002890617	0.1	236881.3	0.7404065620000001	0.1	236881.3	8.686203808e-09	0.1	236881.3	3.7158559199999996e-06	0.1
236957.0	0.2591783678	0.1	236957.0	0.0002891053	0.1	236957.0	0.740518297	0.1	236957.0	8.687515188999999e-09	0.1	236957.0	3.71641664e-06	0.1
237116.7	0.2589425183	0.1	237116.7	0.0002891974	0.1	237116.7	0.7407540089999999	0.1	237116.7	8.690280893000001e-09	0.1	237116.7	3.71760047e-06	0.1
237415.2	0.25850245320000004	0.1	237415.2	0.0002893691	0.1	237415.2	0.741193858	0.1	237415.2	8.695440894e-09	0.1	237415.2	3.7198076300000003e-06	0.1
237889.4	0.2578051115	0.1	237889.4	0.0002896413	0.1	237889.4	0.7418910699999999	0.1	237889.4	8.703620071e-09	0.1	237889.4	3.72330634e-06	0.1
238216.8	0.2573245434	0.1	238216.8	0.0002898288	0.1	238216.8	0.7423713680000001	0.1	238216.8	8.709254809999999e-09	0.1	238216.8	3.72571696e-06	0.1
238600.4	0.25676270390000006	0.1	238600.4	0.0002900481	0.1	238600.4	0.7429330160000001	0.1	238600.4	8.715844024999999e-09	0.1	238600.4	3.72853575e-06	0.1
238932.7	0.2562770718	0.1	238932.7	0.0002902376	0.1	238932.7	0.743418457	0.1	238932.7	8.721539181e-09	0.1	238932.7	3.73097183e-06	0.1
238954.6	0.2562450254	0.1	238954.6	0.0002902501	0.1	238954.6	0.743450485	0.1	238954.6	8.72191479e-09	0.1	238954.6	3.73113249e-06	0.1
238994.9	0.2561862049	0.1	238994.9	0.000290273	0.1	238994.9	0.7435092069999999	0.1	238994.9	8.722604391e-09	0.1	238994.9	3.7314273300000002e-06	0.1
239078.6	0.2560640392	0.1	239078.6	0.0002903207	0.1	239078.6	0.7436314380000001	0.1	239078.6	8.724037807e-09	0.1	239078.6	3.73204121e-06	0.1
239276.3	0.25577582919999997	0.1	239276.3	0.0002904332	0.1	239276.3	0.7439195390000001	0.1	239276.3	8.72741799e-09	0.1	239276.3	3.73348655e-06	0.1
239554.4	0.25537082980000003	0.1	239554.4	0.0002905913	0.1	239554.4	0.744324395	0.1	239554.4	8.732166971e-09	0.1	239554.4	3.73551907e-06	0.1
239955.6	0.2547876315	0.1	239955.6	0.0002908188	0.1	239955.6	0.7449073609999999	0.1	239955.6	8.739005558999999e-09	0.1	239955.6	3.7384442199999995e-06	0.1
240238.6	0.2543772679	0.1	240238.6	0.000290979	0.1	240238.6	0.745317583	0.1	240238.6	8.743818158e-09	0.1	240238.6	3.74050333e-06	0.1
240263.1	0.2543417498	0.1	240263.1	0.0002909929	0.1	240263.1	0.74535301	0.1	240263.1	8.744234479000001e-09	0.1	240263.1	3.74068134e-06	0.1
240311.7	0.2542712971	0.1	240311.7	0.0002910204	0.1	240311.7	0.745423419	0.1	240311.7	8.745060718999999e-09	0.1	240311.7	3.7410341e-06	0.1
240431.6	0.2540976266	0.1	240431.6	0.0002910881	0.1	240431.6	0.7455971320000002	0.1	240431.6	8.747098212e-09	0.1	240431.6	3.7419058599999998e-06	0.1
240619.8	0.2538253833	0.1	240619.8	0.0002911944	0.1	240619.8	0.7458692779999999	0.1	240619.8	8.75029064e-09	0.1	240619.8	3.74327133e-06	0.1
240840.0	0.2535070505	0.1	240840.0	0.0002913186	0.1	240840.0	0.74618743	0.1	240840.0	8.754023425e-09	0.1	240840.0	3.74486908e-06	0.1
241135.3	0.2530808033	0.1	241135.3	0.000291485	0.1	241135.3	0.746613494	0.1	241135.3	8.759021678e-09	0.1	241135.3	3.74700695e-06	0.1
241315.5	0.25282117689999994	0.1	241315.5	0.0002915863	0.1	241315.5	0.7468730549999999	0.1	241315.5	8.762066963999999e-09	0.1	241315.5	3.74830988e-06	0.1
241344.2	0.25277978120000005	0.1	241344.2	0.0002916024	0.1	241344.2	0.746914481	0.1	241344.2	8.762552105e-09	0.1	241344.2	3.74851695e-06	0.1
241409.1	0.2526864063	0.1	241409.1	0.0002916389	0.1	241409.1	0.7470077620000001	0.1	241409.1	8.763647523e-09	0.1	241409.1	3.74898519e-06	0.1
241541.5	0.2524958345	0.1	241541.5	0.0002917133	0.1	241541.5	0.747198326	0.1	241541.5	8.765883272999999e-09	0.1	241541.5	3.7499414499999997e-06	0.1
241745.8	0.2522019961	0.1	241745.8	0.0002918279	0.1	241745.8	0.7474918919999999	0.1	241745.8	8.769328175e-09	0.1	241745.8	3.75141551e-06	0.1
241973.7	0.2518747732	0.1	241973.7	0.0002919556	0.1	241973.7	0.747819119	0.1	241973.7	8.773166289999999e-09	0.1	241973.7	3.7530573299999997e-06	0.1
242309.0	0.2513940199	0.1	242309.0	0.0002921433	0.1	242309.0	0.7482996390000001	0.1	242309.0	8.778804129e-09	0.1	242309.0	3.75546908e-06	0.1
242720.4	0.2508054474	0.1	242720.4	0.0002923729	0.1	242720.4	0.74888796	0.1	242720.4	8.785705336e-09	0.1	242720.4	3.75842193e-06	0.1
243208.3	0.2501091865	0.1	243208.3	0.0002926447	0.1	243208.3	0.749584083	0.1	243208.3	8.79387101e-09	0.1	243208.3	3.76191479e-06	0.1
243788.0	0.2492844111	0.1	243788.0	0.0002929666	0.1	243788.0	0.75040856	0.1	243788.0	8.803544122000001e-09	0.1	243788.0	3.7660528400000003e-06	0.1
244179.8	0.2487285634	0.1	244179.8	0.0002931835	0.1	244179.8	0.750964087	0.1	244179.8	8.810062517e-09	0.1	244179.8	3.76884144e-06	0.1
244424.1	0.2483825276	0.1	244424.1	0.0002933185	0.1	244424.1	0.7513101209999998	0.1	244424.1	8.814120797e-09	0.1	244424.1	3.770577e-06	0.1
244837.3	0.2477984435	0.1	244837.3	0.0002935465	0.1	244837.3	0.751893955	0.1	244837.3	8.820970888e-09	0.1	244837.3	3.77350787e-06	0.1
245343.3	0.24708504620000002	0.1	245343.3	0.0002938249	0.1	245343.3	0.7526070199999999	0.1	245343.3	8.829336821e-09	0.1	245343.3	3.77708625e-06	0.1
245874.5	0.2463383886	0.1	245874.5	0.0002941163	0.1	245874.5	0.7533533440000001	0.1	245874.5	8.838092966000001e-09	0.1	245874.5	3.7808323400000003e-06	0.1
246181.6	0.2459076618	0.1	246181.6	0.0002942844	0.1	246181.6	0.753784006	0.1	246181.6	8.843143435e-09	0.1	246181.6	3.7829932e-06	0.1
246566.9	0.24536846729999998	0.1	246566.9	0.0002944948	0.1	246566.9	0.754323004	0.1	246566.9	8.849466673000001e-09	0.1	246566.9	3.78569864e-06	0.1
247001.1	0.24476208759999998	0.1	247001.1	0.0002947315	0.1	247001.1	0.754929155	0.1	247001.1	8.856578639999999e-09	0.1	247001.1	3.78874052e-06	0.1
247305.8	0.24433751579999996	0.1	247305.8	0.0002948971	0.1	247305.8	0.7553534750000002	0.1	247305.8	8.861557088000001e-09	0.1	247305.8	3.79087027e-06	0.1
247665.4	0.24383748619999995	0.1	247665.4	0.0002950923	0.1	247665.4	0.755853457	0.1	247665.4	8.867422293e-09	0.1	247665.4	3.7933792300000002e-06	0.1
247858.4	0.24356941620000003	0.1	247858.4	0.0002951969	0.1	247858.4	0.756121318	0.1	247858.4	8.870564606999998e-09	0.1	247858.4	3.7947238499999998e-06	0.1
248108.7	0.24322236360000002	0.1	248108.7	0.0002953324	0.1	248108.7	0.7564683400000001	0.1	248108.7	8.87463549e-09	0.1	248108.7	3.79646504e-06	0.1
248637.9	0.2424900092	0.1	248637.9	0.0002956182	0.1	248637.9	0.7572003239999999	0.1	248637.9	8.883223687e-09	0.1	248637.9	3.80013838e-06	0.1
249003.1	0.24198597450000003	0.1	249003.1	0.0002958149	0.1	249003.1	0.7577041380000001	0.1	249003.1	8.889133805000001e-09	0.1	249003.1	3.80266695e-06	0.1
249410.3	0.24142527390000001	0.1	249410.3	0.0002960337	0.1	249410.3	0.758264788	0.1	249410.3	8.895710517e-09	0.1	249410.3	3.805481e-06	0.1
249747.9	0.2409612679	0.1	249747.9	0.0002962148	0.1	249747.9	0.758728588	0.1	249747.9	8.901152199e-09	0.1	249747.9	3.80780837e-06	0.1
250131.2	0.24043561710000003	0.1	250131.2	0.0002964199	0.1	250131.2	0.759253942	0.1	250131.2	8.907315791e-09	0.1	250131.2	3.81044555e-06	0.1
250599.4	0.2397950733	0.1	250599.4	0.0002966699	0.1	250599.4	0.7598942890000001	0.1	250599.4	8.914828375e-09	0.1	250599.4	3.8136587699999997e-06	0.1
250972.6	0.23928559440000002	0.1	250972.6	0.0002968687	0.1	250972.6	0.760403469	0.1	250972.6	8.920802112000001e-09	0.1	250972.6	3.81621495e-06	0.1
250995.2	0.23925486099999999	0.1	250995.2	0.0002968807	0.1	250995.2	0.760434287	0.1	250995.2	8.921164117000001e-09	0.1	250995.2	3.81636885e-06	0.1
251037.8	0.23919673	0.1	251037.8	0.0002969034	0.1	251037.8	0.760492342	0.1	251037.8	8.921844315e-09	0.1	251037.8	3.81666019e-06	0.1
251114.6	0.23909214530000003	0.1	251114.6	0.0002969442	0.1	251114.6	0.760596867	0.1	251114.6	8.923071272000002e-09	0.1	251114.6	3.8171850800000006e-06	0.1
251282.1	0.2388640119	0.1	251282.1	0.0002970332	0.1	251282.1	0.760824944	0.1	251282.1	8.925746149e-09	0.1	251282.1	3.81832972e-06	0.1
251590.2	0.23844514149999999	0.1	251590.2	0.0002971967	0.1	251590.2	0.761243687	0.1	251590.2	8.930658878e-09	0.1	251590.2	3.82043053e-06	0.1
252054.2	0.23781551039999999	0.1	252054.2	0.0002974424	0.1	252054.2	0.761873112	0.1	252054.2	8.938042124e-09	0.1	252054.2	3.8235892199999996e-06	0.1
252367.4	0.237391493	0.1	252367.4	0.0002976079	0.1	252367.4	0.7622969970000001	0.1	252367.4	8.94301537e-09	0.1	252367.4	3.8257166099999995e-06	0.1
252711.8	0.23692616979999997	0.1	252711.8	0.0002977895	0.1	252711.8	0.7627621089999999	0.1	252711.8	8.948472657e-09	0.1	252711.8	3.82805196e-06	0.1
252932.3	0.23662866349999997	0.1	252932.3	0.0002979056	0.1	252932.3	0.7630594860000001	0.1	252932.3	8.951961371e-09	0.1	252932.3	3.82954361e-06	0.1
253305.4	0.23612619899999998	0.1	253305.4	0.0002981017	0.1	253305.4	0.7635618579999999	0.1	253305.4	8.957853784e-09	0.1	253305.4	3.83206519e-06	0.1
253604.4	0.23572427099999999	0.1	253604.4	0.0002982586	0.1	253604.4	0.763963569	0.1	253604.4	8.962568254e-09	0.1	253604.4	3.8340815e-06	0.1
253861.4	0.2353793793	0.1	253861.4	0.0002983932	0.1	253861.4	0.7643082930000001	0.1	253861.4	8.96661193e-09	0.1	253861.4	3.8358112e-06	0.1
254180.4	0.23495189909999997	0.1	254180.4	0.00029856	0.1	254180.4	0.7647355670000001	0.1	254180.4	8.971624888e-09	0.1	254180.4	3.83795593e-06	0.1
254337.7	0.2347414866	0.1	254337.7	0.0002986421	0.1	254337.7	0.764946017	0.1	254337.7	8.974093205e-09	0.1	254337.7	3.83901157e-06	0.1
254366.9	0.23470232170000002	0.1	254366.9	0.0002986574	0.1	254366.9	0.7649851639999999	0.1	254366.9	8.974552238e-09	0.1	254366.9	3.83920805e-06	0.1
254440.4	0.23460408690000004	0.1	254440.4	0.0002986957	0.1	254440.4	0.7650833359999999	0.1	254440.4	8.975703973000001e-09	0.1	254440.4	3.83970061e-06	0.1
254581.2	0.2344159921	0.1	254581.2	0.0002987692	0.1	254581.2	0.7652713990000001	0.1	254581.2	8.977909515e-09	0.1	254581.2	3.8406441499999996e-06	0.1
254796.4	0.23412879790000005	0.1	254796.4	0.0002988813	0.1	254796.4	0.7655584010000002	0.1	254796.4	8.981278194e-09	0.1	254796.4	3.84208576e-06	0.1
255129.6	0.2336846556	0.1	255129.6	0.0002990546	0.1	255129.6	0.7660024039999999	0.1	255129.6	8.986486208e-09	0.1	255129.6	3.84431375e-06	0.1
255499.5	0.2331926194	0.1	255499.5	0.0002992466	0.1	255499.5	0.766494298	0.1	255499.5	8.992256486e-09	0.1	255499.5	3.8467821700000005e-06	0.1
255713.0	0.2329091471	0.1	255713.0	0.0002993572	0.1	255713.0	0.7667775790000001	0.1	255713.0	8.995581351999998e-09	0.1	255713.0	3.8482043e-06	0.1
256185.6	0.23228278360000001	0.1	256185.6	0.0002996017	0.1	256185.6	0.767403726	0.1	256185.6	9.002926988000001e-09	0.1	256185.6	3.85134677e-06	0.1
256606.2	0.2317267988	0.1	256606.2	0.0002998187	0.1	256606.2	0.7679595659999999	0.1	256606.2	9.009447383e-09	0.1	256606.2	3.8541356e-06	0.1
256893.1	0.23134833839999996	0.1	256893.1	0.0002999664	0.1	256893.1	0.7683379710000001	0.1	256893.1	9.013885474e-09	0.1	256893.1	3.85603407e-06	0.1
256918.2	0.2313152652	0.1	256918.2	0.0002999793	0.1	256918.2	0.768370887	0.1	256918.2	9.014273586e-09	0.1	256918.2	3.85620046e-06	0.1
256968.2	0.2312493031	0.1	256968.2	0.000300005	0.1	256968.2	0.768436919	0.1	256968.2	9.015046611e-09	0.1	256968.2	3.85653123e-06	0.1
257047.3	0.23114514069999997	0.1	257047.3	0.0003000457	0.1	257047.3	0.768540899	0.1	257047.3	9.016268267e-09	0.1	257047.3	3.85705376e-06	0.1
257159.9	0.2309969214	0.1	257159.9	0.0003001035	0.1	257159.9	0.7686891490000001	0.1	257159.9	9.018006372e-09	0.1	257159.9	3.8577972099999996e-06	0.1
257317.3	0.2307898496	0.1	257317.3	0.0003001843	0.1	257317.3	0.76889613	0.1	257317.3	9.020434078e-09	0.1	257317.3	3.85883551e-06	0.1
257530.6	0.23050956089999997	0.1	257530.6	0.0003002937	0.1	257530.6	0.7691763439999999	0.1	257530.6	9.023721434e-09	0.1	257530.6	3.86024253e-06	0.1
257819.7	0.2301301247	0.1	257819.7	0.0003004418	0.1	257819.7	0.769555617	0.1	257819.7	9.028170927e-09	0.1	257819.7	3.8621456e-06	0.1
258212.5	0.22961562970000002	0.1	258212.5	0.0003006426	0.1	258212.5	0.770069919	0.1	258212.5	9.034205181000001e-09	0.1	258212.5	3.8647274e-06	0.1
258714.5	0.2289598289	0.1	258714.5	0.0003008985	0.1	258714.5	0.7707255929999999	0.1	258714.5	9.041896117e-09	0.1	258714.5	3.8680169e-06	0.1
258828.0	0.2288118269	0.1	258828.0	0.0003009563	0.1	258828.0	0.7708734100000001	0.1	258828.0	9.043631122e-09	0.1	258828.0	3.8687591e-06	0.1
258867.1	0.2287608845	0.1	258867.1	0.0003009762	0.1	258867.1	0.770924357	0.1	258867.1	9.044228896e-09	0.1	258867.1	3.8690155999999996e-06	0.1
258958.4	0.22864188750000003	0.1	258958.4	0.0003010226	0.1	258958.4	0.7710433109999999	0.1	258958.4	9.045623801e-09	0.1	258958.4	3.8696122e-06	0.1
259137.6	0.2284085618	0.1	259137.6	0.0003011137	0.1	259137.6	0.7712765230000002	0.1	259137.6	9.048361296999998e-09	0.1	259137.6	3.8707824e-06	0.1
259391.8	0.2280779624	0.1	259391.8	0.0003012426	0.1	259391.8	0.7716069269999999	0.1	259391.8	9.052237024e-09	0.1	259391.8	3.8724414e-06	0.1
259722.4	0.22764882479999998	0.1	259722.4	0.0003014102	0.1	259722.4	0.7720360460000001	0.1	259722.4	9.057270787000001e-09	0.1	259722.4	3.8745943e-06	0.1
260203.6	0.2270254927	0.1	260203.6	0.0003016534	0.1	260203.6	0.7726590480000001	0.1	260203.6	9.064580912000001e-09	0.1	260203.6	3.8777217e-06	0.1
260468.0	0.22668366229999998	0.1	260468.0	0.0003017868	0.1	260468.0	0.773000706	0.1	260468.0	9.068589178e-09	0.1	260468.0	3.8794363e-06	0.1
260806.4	0.226247029	0.1	260806.4	0.0003019572	0.1	260806.4	0.773437267	0.1	260806.4	9.073709566e-09	0.1	260806.4	3.8816263e-06	0.1
261199.6	0.22574072139999998	0.1	261199.6	0.0003021548	0.1	261199.6	0.773943371	0.1	261199.6	9.079646792e-09	0.1	261199.6	3.8841663e-06	0.1
261749.9	0.22503405240000002	0.1	261749.9	0.0003024306	0.1	261749.9	0.7746497700000001	0.1	261749.9	9.087934502e-09	0.1	261749.9	3.8877113e-06	0.1
261768.4	0.2250102065	0.1	261768.4	0.0003024399	0.1	261768.4	0.7746734989999999	0.1	261768.4	9.088214083e-09	0.1	261768.4	3.8878314e-06	0.1
261806.6	0.22496131879999995	0.1	261806.6	0.000302459	0.1	261806.6	0.774722479	0.1	261806.6	9.08878785e-09	0.1	261806.6	3.8880766e-06	0.1
261893.9	0.2248494314	0.1	261893.9	0.0003025026	0.1	261893.9	0.774834324	0.1	261893.9	9.090099230999999e-09	0.1	261893.9	3.8886374000000005e-06	0.1
262040.5	0.22466172580000002	0.1	262040.5	0.0003025759	0.1	262040.5	0.775021944	0.1	262040.5	9.092300571e-09	0.1	262040.5	3.8895796e-06	0.1
262268.4	0.22437009619999998	0.1	262268.4	0.0003026897	0.1	262268.4	0.775313422	0.1	262268.4	9.095720365e-09	0.1	262268.4	3.8910423e-06	0.1
262550.2	0.2240102115	0.1	262550.2	0.0003028301	0.1	262550.2	0.775673231	0.1	262550.2	9.099941392e-09	0.1	262550.2	3.8928481e-06	0.1
262998.9	0.223438322	0.1	262998.9	0.0003030534	0.1	262998.9	0.776244944	0.1	262998.9	9.106648542e-09	0.1	262998.9	3.8957177e-06	0.1
263438.1	0.2228798022	0.1	263438.1	0.0003032713	0.1	263438.1	0.7768031940000001	0.1	263438.1	9.113198247e-09	0.1	263438.1	3.8985192e-06	0.1
263869.9	0.2223320489	0.1	263869.9	0.0003034851	0.1	263869.9	0.7773507439999999	0.1	263869.9	9.119621614e-09	0.1	263869.9	3.9012674000000006e-06	0.1
264462.5	0.22158270119999998	0.1	264462.5	0.0003037775	0.1	264462.5	0.7780997900000001	0.1	264462.5	9.128409068999999e-09	0.1	264462.5	3.9050263e-06	0.1
265178.9	0.22067997399999997	0.1	265178.9	0.0003041298	0.1	265178.9	0.7790022090000001	0.1	265178.9	9.138996146999999e-09	0.1	265178.9	3.9095551e-06	0.1
265627.3	0.2201169226	0.1	265627.3	0.0003043496	0.1	265627.3	0.7795650570000001	0.1	265627.3	9.145598966e-09	0.1	265627.3	3.9123796000000006e-06	0.1
266101.0	0.2195236012	0.1	266101.0	0.0003045811	0.1	266101.0	0.7801580880000001	0.1	266101.0	9.152556489e-09	0.1	266101.0	3.9153567e-06	0.1
266299.6	0.2192754089	0.1	266299.6	0.000304678	0.1	266299.6	0.7804062740000001	0.1	266299.6	9.155468236e-09	0.1	266299.6	3.9166019000000004e-06	0.1
266325.9	0.21924258389999998	0.1	266325.9	0.0003046908	0.1	266325.9	0.780439068	0.1	266325.9	9.155852147e-09	0.1	266325.9	3.9167662e-06	0.1
266384.9	0.2191688446	0.1	266384.9	0.0003047196	0.1	266384.9	0.780512755	0.1	266384.9	9.156716999e-09	0.1	266384.9	3.9171362e-06	0.1
266513.9	0.21900785220000002	0.1	266513.9	0.0003047824	0.1	266513.9	0.780673811	0.1	266513.9	9.158605348000002e-09	0.1	266513.9	3.9179443e-06	0.1
266741.5	0.21872398869999998	0.1	266741.5	0.0003048932	0.1	266741.5	0.7809575249999999	0.1	266741.5	9.161934416e-09	0.1	266741.5	3.9193677e-06	0.1
267117.8	0.2182555251	0.1	267117.8	0.000305076	0.1	267117.8	0.7814257920000001	0.1	267117.8	9.167428213e-09	0.1	267117.8	3.9217181e-06	0.1
267507.1	0.21777189449999998	0.1	267507.1	0.0003052647	0.1	267507.1	0.781909166	0.1	267507.1	9.173099462000002e-09	0.1	267507.1	3.9241448e-06	0.1
267530.1	0.217743443	0.1	267530.1	0.0003052759	0.1	267530.1	0.7819376939999999	0.1	267530.1	9.173434359e-09	0.1	267530.1	3.9242871e-06	0.1
267582.6	0.21767831349999997	0.1	267582.6	0.0003053013	0.1	267582.6	0.782002749	0.1	267582.6	9.174197981e-09	0.1	267582.6	3.9246143e-06	0.1
267700.7	0.21753188159999998	0.1	267700.7	0.0003053584	0.1	267700.7	0.782149153	0.1	267700.7	9.17591518e-09	0.1	267700.7	3.9253485e-06	0.1
267920.2	0.21725988749999997	0.1	267920.2	0.0003054645	0.1	267920.2	0.7824210470000001	0.1	267920.2	9.179103507e-09	0.1	267920.2	3.9267128e-06	0.1
268310.5	0.21677743680000003	0.1	268310.5	0.0003056529	0.1	268310.5	0.7829033220000001	0.1	268310.5	9.184762152e-09	0.1	268310.5	3.9291338e-06	0.1
268745.7	0.21624046099999997	0.1	268745.7	0.0003058624	0.1	268745.7	0.7834400520000001	0.1	268745.7	9.191060283e-09	0.1	268745.7	3.9318278e-06	0.1
269102.5	0.21580124960000002	0.1	269102.5	0.0003060338	0.1	269102.5	0.783879124	0.1	269102.5	9.19620988e-09	0.1	269102.5	3.9340303e-06	0.1
269503.1	0.2153092244	0.1	269503.1	0.0003062258	0.1	269503.1	0.7843709990000001	0.1	269503.1	9.201980158e-09	0.1	269503.1	3.9364988e-06	0.1
270053.8	0.21463479589999998	0.1	270053.8	0.000306489	0.1	270053.8	0.7850451579999999	0.1	270053.8	9.209889257e-09	0.1	270053.8	3.9398828999999996e-06	0.1
270492.9	0.2140984676	0.1	270492.9	0.0003066984	0.1	270492.9	0.785581333	0.1	270492.9	9.216179086e-09	0.1	270492.9	3.9425734e-06	0.1
270858.9	0.2136524848	0.1	270858.9	0.0003068724	0.1	270858.9	0.7860270719999999	0.1	270858.9	9.221409006e-09	0.1	270858.9	3.9448106e-06	0.1
271358.6	0.2130450673	0.1	271358.6	0.0003071094	0.1	271358.6	0.786634322	0.1	271358.6	9.228532377e-09	0.1	271358.6	3.9478583e-06	0.1
271941.6	0.2123384193	0.1	271941.6	0.0003073852	0.1	271941.6	0.7873407099999999	0.1	271941.6	9.236819087e-09	0.1	271941.6	3.9514031e-06	0.1
272380.3	0.21180840900000003	0.1	272380.3	0.0003075921	0.1	272380.3	0.787870543	0.1	272380.3	9.243035894000001e-09	0.1	272380.3	3.9540623e-06	0.1
272759.9	0.211350754	0.1	272759.9	0.0003077707	0.1	272759.9	0.7883278890000001	0.1	272759.9	9.248402454e-09	0.1	272759.9	3.9563575e-06	0.1
272786.3	0.21131903480000003	0.1	272786.3	0.0003077831	0.1	272786.3	0.7883597050000001	0.1	272786.3	9.248774862e-09	0.1	272786.3	3.956517e-06	0.1
272845.7	0.21124754529999998	0.1	272845.7	0.000307811	0.1	272845.7	0.788431103	0.1	272845.7	9.249613705999999e-09	0.1	272845.7	3.9568754e-06	0.1
272968.5	0.21109972640000002	0.1	272968.5	0.0003078686	0.1	272968.5	0.7885789090000002	0.1	272968.5	9.25134651e-09	0.1	272968.5	3.9576176e-06	0.1
273177.8	0.21084810429999998	0.1	273177.8	0.0003079668	0.1	273177.8	0.7888304930000001	0.1	273177.8	9.254296867999999e-09	0.1	273177.8	3.9588801e-06	0.1
273478.6	0.2104870187	0.1	273478.6	0.0003081078	0.1	273478.6	0.7891913919999999	0.1	273478.6	9.258531499e-09	0.1	273478.6	3.9606908e-06	0.1
273784.1	0.2101210001	0.1	273784.1	0.0003082506	0.1	273784.1	0.789557323	0.1	273784.1	9.262824547e-09	0.1	273784.1	3.962528e-06	0.1
274255.9	0.2095568999	0.1	274255.9	0.0003084708	0.1	274255.9	0.79012116	0.1	274255.9	9.269439869999999e-09	0.1	274255.9	3.9653572e-06	0.1
274863.4	0.2088328871	0.1	274863.4	0.0003087533	0.1	274863.4	0.790844944	0.1	274863.4	9.277930039e-09	0.1	274863.4	3.9689899e-06	0.1
275251.4	0.2083715853	0.1	275251.4	0.0003089333	0.1	275251.4	0.7913060010000001	0.1	275251.4	9.283339411e-09	0.1	275251.4	3.9713034e-06	0.1
275870.1	0.20763837819999997	0.1	275870.1	0.0003092195	0.1	275870.1	0.7920389619999999	0.1	275870.1	9.291938011e-09	0.1	275870.1	3.974982400000001e-06	0.1
276269.3	0.207166594	0.1	276269.3	0.0003094036	0.1	276269.3	0.7925105269999999	0.1	276269.3	9.297470419e-09	0.1	276269.3	3.977349e-06	0.1
276661.2	0.20670454949999997	0.1	276661.2	0.0003095839	0.1	276661.2	0.792972461	0.1	276661.2	9.302890195e-09	0.1	276661.2	3.9796673e-06	0.1
276684.4	0.20667724090000003	0.1	276684.4	0.0003095946	0.1	276684.4	0.7929996989999999	0.1	276684.4	9.303209388e-09	0.1	276684.4	3.9798037e-06	0.1
276737.3	0.20661492560000003	0.1	276737.3	0.0003096189	0.1	276737.3	0.79306211	0.1	276737.3	9.3039407e-09	0.1	276737.3	3.9801169e-06	0.1
276833.6	0.206501588	0.1	276833.6	0.0003096631	0.1	276833.6	0.7931752779999998	0.1	276833.6	9.305269887000001e-09	0.1	276833.6	3.9806847e-06	0.1
276998.2	0.20630810780000003	0.1	276998.2	0.0003097387	0.1	276998.2	0.7933687960000001	0.1	276998.2	9.307538947e-09	0.1	276998.2	3.9816559e-06	0.1
277233.3	0.20603185940000002	0.1	277233.3	0.0003098464	0.1	277233.3	0.793644856	0.1	277233.3	9.310778288e-09	0.1	277233.3	3.9830421000000005e-06	0.1
277694.5	0.20549120359999998	0.1	277694.5	0.0003100575	0.1	277694.5	0.794185297	0.1	277694.5	9.317119332e-09	0.1	277694.5	3.9857545e-06	0.1
277982.8	0.2051539848	0.1	277982.8	0.0003101891	0.1	277982.8	0.7945224769999999	0.1	277982.8	9.321074281999999e-09	0.1	277982.8	3.9874461e-06	0.1
278326.0	0.2047531388	0.1	278326.0	0.0003103455	0.1	278326.0	0.7949230780000001	0.1	278326.0	9.325774248e-09	0.1	278326.0	3.9894567e-06	0.1
278683.0	0.20433710269999997	0.1	278683.0	0.0003105079	0.1	278683.0	0.795339067	0.1	278683.0	9.330653566999998e-09	0.1	278683.0	3.9915436e-06	0.1
278984.1	0.2039868256	0.1	278984.1	0.0003106446	0.1	278984.1	0.795689166	0.1	278984.1	9.334760961000001e-09	0.1	278984.1	3.993301e-06	0.1
279401.3	0.2035024654	0.1	279401.3	0.0003108336	0.1	279401.3	0.796173297	0.1	279401.3	9.340441512000002e-09	0.1	279401.3	3.9957312e-06	0.1
279916.2	0.20290631979999998	0.1	279916.2	0.0003110662	0.1	279916.2	0.7967691610000001	0.1	279916.2	9.347432444999998e-09	0.1	279916.2	3.9987223e-06	0.1
280359.1	0.2023949173	0.1	280359.1	0.0003112658	0.1	280359.1	0.797280408	0.1	280359.1	9.353430188e-09	0.1	280359.1	4.0012878e-06	0.1
